318140.6,-83.46704665,42.56995831,280.6,17.81487875
318140.7,-83.46706665,42.56995831,280.6,17.81035769
318140.8,-83.46708831,42.56995831,280.5,17.83066763
318140.9,-83.46711002,42.56995665,280.4,17.83036245
318141,-83.46713002,42.56995665,280.3,17.83552455
318141.1,-83.46715001,42.56995499,280.2,17.85087454
318141.2,-83.46717001,42.56995499,280.1,17.84119461
318141.3,-83.46719167,42.56995333,280,17.85080105
318141.4,-83.46721166,42.56995333,279.9,18.01602315
318141.5,-83.46723332,42.56995167,279.8,17.76409412
318141.6,-83.46725498,42.56995167,279.7,17.80012298
318141.7,-83.46727669,42.56995167,279.6,17.95441634
318141.8,-83.46730001,42.56995167,279.6,17.93826884
318141.9,-83.46732167,42.56995167,279.5,17.85629889
318142,-83.46734333,42.56995001,279.4,17.87134368
318142.1,-83.46736499,42.56995001,279.3,17.90262606
318142.2,-83.46738831,42.56995001,279.3,18.00059168
318142.3,-83.46741002,42.56995001,279.2,17.91786932
318142.4,-83.46743334,42.56995167,279.2,17.93391817
318142.5,-83.467455,42.56995167,279.1,18.041086
318142.6,-83.46747666,42.56995167,279.1,18.00534523
318142.7,-83.46749832,42.56995167,279,17.89749728
318142.8,-83.46752169,42.56995167,279,17.91825954
318142.9,-83.46754501,42.56995001,279,17.95422159
318143,-83.46756667,42.56995001,278.9,18.07748946
318143.1,-83.46758833,42.56995001,278.9,18.17013841
318143.2,-83.46761165,42.56994834,278.9,18.07748179
318143.3,-83.46763336,42.56994834,278.8,18.11383698
318143.4,-83.46765668,42.56994668,278.8,18.1444114
318143.5,-83.46768,42.56994668,278.7,18.23218651
318143.6,-83.46770166,42.56994502,278.7,18.21086601
318143.7,-83.46772498,42.56994502,278.7,18.2477118
318143.8,-83.46774669,42.56994502,278.7,18.22720431
318143.9,-83.46777001,42.56994502,278.6,18.25221765
318144,-83.46779167,42.56994336,278.6,18.3399816
318144.1,-83.46781333,42.56994336,278.6,18.33951605
318144.2,-83.46783665,42.56994336,278.6,18.34479351
318144.3,-83.46785836,42.56994164,278.6,18.30869272
318144.4,-83.46788002,42.56994164,278.5,18.18590229
318144.5,-83.46790168,42.56994164,278.5,18.216795
318144.6,-83.467925,42.56993998,278.5,18.40672383
318144.7,-83.46794665,42.56993998,278.5,18.31960788
318144.8,-83.46796831,42.56993832,278.5,18.3246084
318144.9,-83.46799169,42.56993832,278.7,18.44253575
318145,-83.46801501,42.56993666,278.8,18.43291732
318145.1,-83.46803667,42.56993499,278.9,18.31949836
318145.2,-83.46805999,42.56993499,279.1,18.3038653
318145.3,-83.4680833,42.56993333,279.3,18.32449825
318145.4,-83.46810502,42.56993167,279.5,18.33971867
318145.5,-83.46812834,42.56993001,279.6,18.24234242
318145.6,-83.46815,42.56992835,279.7,18.20075965
318145.7,-83.46817166,42.56992669,279.8,18.23238838
318145.8,-83.46819497,42.56992331,279.9,18.22701031
318145.9,-83.46821669,42.56992164,280,18.11841654
318146,-83.46823835,42.56992164,279.9,18.1285425
318146.1,-83.46826001,42.56991998,280,18.28878588
318146.2,-83.46828166,42.56991832,280,18.29881756
318146.3,-83.46830332,42.56991666,280.1,18.21641416
318146.4,-83.46832498,42.569915,280.2,18.07802168
318146.5,-83.46834836,42.569915,280.4,18.17566092
318146.6,-83.46837001,42.56991334,280.5,18.1655091
318146.7,-83.46839167,42.56991167,280.7,18.29831405
318146.8,-83.46841333,42.56991001,280.9,18.32995827
318146.9,-83.46843499,42.56990835,280.9,18.16497247
318147,-83.46845664,42.56990835,281,18.30870443
318147.1,-83.46848002,42.56990835,281.1,18.17576458
318147.2,-83.46850168,42.56990835,281.1,18.17003371
318147.3,-83.46852334,42.56990835,281.1,18.36003336
318147.4,-83.46854499,42.56990835,281.1,18.07800998
318147.5,-83.46856665,42.56990669,281.1,18.25214007
318147.6,-83.46858831,42.56990669,281.2,18.06177206
318147.7,-83.46861003,42.56990669,281.2,18.21115265
318147.8,-83.46863168,42.56990669,281.2,18.01628311
318147.9,-83.46865334,42.56990835,281.2,18.10303383
318148,-83.46867666,42.56990835,281.2,17.99000712
318148.1,-83.46869666,42.56990835,281.3,18.02616021
318148.2,-83.46871831,42.56990835,281.2,18.0310071
318148.3,-83.46873997,42.56990835,281.1,18.00008903
318148.4,-83.46876169,42.56990835,281.1,17.96437099
318148.5,-83.46878168,42.56990835,281,17.93824144
318148.6,-83.46880334,42.56990835,280.9,17.91265343
318148.7,-83.468825,42.56990835,280.8,17.87703829
318148.8,-83.46884666,42.56990835,280.6,17.87209739
318148.9,-83.46886665,42.56990835,280.5,17.84655541
318149,-83.46888831,42.56990835,280.4,17.82037107
318149.1,-83.46891003,42.56990835,280.2,17.80468573
318149.2,-83.46893168,42.56990835,280,17.69127723
318149.3,-83.46895168,42.56990835,279.9,17.68096886
318149.4,-83.46897334,42.56990835,279.7,17.49660653
318149.5,-83.46899333,42.56990835,279.6,17.5011607
318149.6,-83.46901499,42.56990669,279.5,17.36725056
318149.7,-83.46903665,42.56990669,279.4,17.19829881
318149.8,-83.46905665,42.56990669,279.2,17.05909578
318149.9,-83.46907836,42.56990669,279.1,16.92470975
318150,-83.46909836,42.56990669,279,16.82224459
318150.1,-83.46911835,42.56990669,278.9,16.4677169
318150.2,-83.46913669,42.56990503,278.7,16.26134884
318150.3,-83.46915668,42.56990503,278.7,15.95268896
318150.4,-83.46917502,42.56990503,278.7,15.66966554
318150.5,-83.46919335,42.56990503,278.6,15.42313613
318150.6,-83.46921169,42.56990503,278.6,14.92958539
318150.7,-83.46922836,42.56990503,278.6,14.62522755
318150.8,-83.46924664,42.56990503,278.6,14.1931147
318150.9,-83.46926331,42.56990503,278.5,14.03961584
318151,-83.46928165,42.56990503,278.6,13.49925405
318151.1,-83.46929666,42.56990503,278.6,13.11855804
318151.2,-83.46931333,42.56990503,278.6,12.76810186
318151.3,-83.46932834,42.56990503,278.6,12.59333606
318151.4,-83.46934335,42.56990669,278.6,12.2645004
318151.5,-83.46935831,42.56990669,278.7,11.85824173
318151.6,-83.46937332,42.56990835,278.7,11.49811328
318151.7,-83.46938667,42.56990835,278.8,10.97829336
318151.8,-83.46940002,42.56991001,278.8,10.52571732
318151.9,-83.46941165,42.56991167,278.9,10.26800765
318152,-83.469425,42.56991334,278.8,10.07268624
318152.1,-83.46943669,42.569915,278.8,9.820267053
318152.2,-83.46944832,42.56991666,278.8,9.614810503
318152.3,-83.46946001,42.56991998,278.8,9.357841471
318152.4,-83.46946998,42.56992164,278.8,9.383275814
318152.5,-83.46948167,42.56992502,278.8,9.480887142
318152.6,-83.46949169,42.56992835,278.8,9.563281079
318152.7,-83.46950332,42.56993167,278.8,9.774164414
318152.8,-83.46951335,42.56993499,278.8,9.995565617
318152.9,-83.46952498,42.56993832,278.8,10.0009978
318153,-83.46953501,42.56994336,278.8,10.02148831
318153.1,-83.46954664,42.56994668,278.8,9.93399703
318153.2,-83.46955667,42.56995167,278.8,9.815672621
318153.3,-83.46956669,42.56995665,278.8,9.682148574
318153.4,-83.46957666,42.56996169,278.7,9.702533123
318153.5,-83.46958669,42.56996502,278.7,9.686650608
318153.6,-83.46959666,42.56997166,278.7,9.650755204
318153.7,-83.46960502,42.56997665,278.7,9.563852832
318153.8,-83.46961499,42.56998169,278.7,9.357909168
318153.9,-83.46962164,42.56998834,278.7,9.177282931
318154,-83.46963,42.56999332,278.7,9.475788991
318154.1,-83.46963665,42.57000002,278.7,9.471258892
318154.2,-83.46964335,42.57000833,278.7,9.471252715
318154.3,-83.46965,42.57001498,278.7,9.712680577
318154.4,-83.46965665,42.57002168,278.7,9.939001258
318154.5,-83.46966169,42.57002999,278.7,10.44298372
318154.6,-83.46966667,42.57003836,278.7,11.32828164
318154.7,-83.46967166,42.57004832,278.7,11.74446887
318154.8,-83.46967498,42.57005835,278.7,12.28501465
318154.9,-83.4696783,42.57006998,278.7,12.87683455
318155,-83.46968169,42.57008001,278.6,13.34470757
318155.1,-83.46968501,42.57009164,278.6,13.81838811
318155.2,-83.46968667,42.57010499,278.6,14.11125692
318155.3,-83.46968999,42.57011668,278.6,14.41000781
318155.4,-83.46969165,42.57013003,278.6,14.71324798
318155.5,-83.46969332,42.57014332,278.5,14.89329581
318155.6,-83.46969498,42.57015667,278.5,14.92364466
318155.7,-83.46969664,42.57017002,278.5,15.08891928
318155.8,-83.46969836,42.57018331,278.4,15.18119551
318155.9,-83.46970002,42.57019666,278.4,15.17091856
318156,-83.46970168,42.57021168,278.4,15.1559488
318156.1,-83.46970168,42.57022502,278.4,15.06806086
318156.2,-83.46970334,42.57023832,278.3,15.16613639
318156.3,-83.469705,42.57025333,278.3,15.27923117
318156.4,-83.46970667,42.57026834,278.3,15.70552288
318156.5,-83.46970667,42.57028501,278.2,15.98391998
318156.6,-83.46970833,42.57030003,278.2,16.15313121
318156.7,-83.46970999,42.57031664,278.2,16.30291876
318156.8,-83.46970999,42.57033331,278.1,16.45753994
318156.9,-83.46971165,42.57034833,278.1,16.65266369
318157,-83.46971331,42.570365,278,16.79655471
318157.1,-83.46971331,42.57038001,278,16.81671246
318157.2,-83.46971497,42.57039668,278,16.9613383
318157.3,-83.46971669,42.57041169,277.9,17.23343193
318157.4,-83.46971835,42.57042831,277.9,17.11555588
318157.5,-83.46971835,42.57044498,277.9,17.40900919
318157.6,-83.46972002,42.57045999,277.8,17.42988176
318157.7,-83.46972168,42.57047667,277.8,17.6556005
318157.8,-83.46972334,42.57049334,277.8,17.63531735
318157.9,-83.46972334,42.57050835,277.7,17.65587953
318158,-83.469725,42.57052503,277.7,17.78929684
318158.1,-83.46972666,42.57054164,277.7,17.78929684
318158.2,-83.46972666,42.57055998,277.7,17.794793
318158.3,-83.46972999,42.57057665,277.7,17.93856898
318158.4,-83.46973165,42.57059332,277.7,17.95411541
318158.5,-83.46973331,42.57061,277.7,17.91793096
318158.6,-83.46973503,42.57062667,277.7,18.03086077
318158.7,-83.46973669,42.57064334,277.7,18.0159816
318158.8,-83.46973835,42.57066001,277.7,18.05164995
318158.9,-83.46974001,42.57067669,277.6,18.04128937
318159,-83.46974001,42.57069336,277.6,17.91815286
318159.1,-83.46974167,42.57070998,277.5,18.05658819
318159.2,-83.46974334,42.57072665,277.5,18.08740758
318159.3,-83.469745,42.57074332,277.5,18.12356656
318159.4,-83.46974666,42.57076,277.4,17.97952625
318159.5,-83.46974998,42.57077667,277.4,18.23158888
318159.6,-83.46975164,42.57079334,277.4,18.22126038
318159.7,-83.46975331,42.57081001,277.3,18.32404456
318159.8,-83.46975331,42.57082669,277.3,18.4945522
318159.9,-83.46975502,42.57084336,277.3,18.29330632
318160,-83.46975669,42.57086164,277.3,18.76182947
318160.1,-83.46975669,42.57087831,277.3,18.56108362
318160.2,-83.46975835,42.57089498,277.3,18.58703648
318160.3,-83.46975835,42.57091332,277.3,18.68000198
318160.4,-83.46976001,42.57092999,277.2,18.66413984
318160.5,-83.46976167,42.57094667,277.2,18.68961318
318160.6,-83.46976333,42.570965,277.2,18.71509864
318160.7,-83.46976333,42.57098167,277.2,18.74099306
318160.8,-83.46976499,42.57100001,277.2,18.70550232
318160.9,-83.46976499,42.57101668,277.2,18.82384854
318161,-83.46976665,42.57103335,277.1,18.6021684
318161.1,-83.46976665,42.57105169,277.1,18.93673174
318161.2,-83.46976832,42.57106836,277,18.94741803
318161.3,-83.46976832,42.57108498,277,18.96203243
318161.4,-83.46976998,42.57110165,277,18.98328512
318161.5,-83.46977164,42.57111999,277,19.13683631
318161.6,-83.46977164,42.57113666,277,18.99862461
318161.7,-83.46977336,42.57115499,276.9,19.09084372
318161.8,-83.46977336,42.57117333,276.9,19.31206845
318161.9,-83.46977502,42.57119,276.9,19.28134777
318162,-83.46977502,42.57120667,276.8,19.30182906
318162.1,-83.46977502,42.57122501,276.8,19.32742758
318162.2,-83.46977502,42.57124168,276.8,19.42566295
318162.3,-83.46977668,42.57126002,276.8,19.28179818
318162.4,-83.46977668,42.57127669,276.8,19.30168151
318162.5,-83.46977668,42.57129502,276.8,19.55415723
318162.6,-83.46977834,42.57131164,276.8,19.47218819
318162.7,-83.46977834,42.57132997,276.8,19.49218533
318162.8,-83.46978,42.57134665,276.8,19.56960914
318162.9,-83.46978167,42.57136332,276.9,19.54348679
318163,-83.46978167,42.57138165,276.9,19.54410955
318163.1,-83.46978167,42.57139833,276.9,19.72405688
318163.2,-83.46978167,42.57141666,276.8,19.965404
318163.3,-83.46978333,42.571435,276.8,19.68232349
318163.4,-83.46978333,42.57145167,276.8,19.79592233
318163.5,-83.46978499,42.57147,276.8,19.98601063
318163.6,-83.46978665,42.57148834,276.8,20.01208657
318163.7,-83.46978831,42.57150501,276.8,20.1149826
318163.8,-83.46978997,42.57152335,276.8,20.1250288
318163.9,-83.46979169,42.57154168,276.8,20.10399455
318164,-83.46979169,42.57155836,276.8,20.11005206
318164.1,-83.46979335,42.57157669,276.8,20.25404083
318164.2,-83.46979502,42.57159502,276.8,20.23330729
318164.3,-83.46979502,42.57161336,276.8,20.24885184
318164.4,-83.46979668,42.57162997,276.8,20.21224057
318164.5,-83.46979834,42.57164831,276.9,20.23834242
318164.6,-83.4698,42.57166664,276.9,20.38275727
318164.7,-83.46980166,42.57168332,276.9,20.30047063
318164.8,-83.46980332,42.57170165,277,20.30543257
318164.9,-83.46980332,42.57171999,277,20.33556365
318165,-83.46980499,42.57173832,277,20.48532072
318165.1,-83.46980665,42.57175666,277.1,20.47462266
318165.2,-83.46980831,42.57177499,277.1,20.50535601
318165.3,-83.46981003,42.57179333,277.1,20.66527389
318165.4,-83.46981335,42.57181166,277.1,20.65462256
318165.5,-83.46981501,42.57183166,277.1,20.67010926
318165.6,-83.46981667,42.57184999,277.1,20.6496098
318165.7,-83.46981834,42.57186833,277.1,20.68614014
318165.8,-83.46982166,42.57188666,277.2,20.71136386
318165.9,-83.46982332,42.57190666,277.2,20.71148184
318166,-83.46982664,42.57192499,277.3,20.96903891
318166.1,-83.46982831,42.57194333,277.3,20.77833547
318166.2,-83.46983002,42.57196332,277.4,20.96322506
318166.3,-83.46983335,42.57198166,277.3,20.87568385
318166.4,-83.46983501,42.57199999,277.3,20.85587814
318166.5,-83.46983667,42.57201999,277.4,20.88635356
318166.6,-83.46983833,42.57203998,277.4,20.90175973
318166.7,-83.46983999,42.57205832,277.5,20.8916692
318166.8,-83.46984332,42.57207831,277.5,20.85521146
318166.9,-83.46984664,42.57209831,277.6,21.13855248
318167,-83.46984836,42.57211831,277.7,21.11793266
318167.1,-83.46985168,42.57213836,277.7,21.08699585
318167.2,-83.46985501,42.57215669,277.8,21.06183176
318167.3,-83.46985999,42.57217669,277.9,21.18975989
318167.4,-83.46986331,42.57219669,278,21.20549912
318167.5,-83.46986497,42.57221502,278.1,21.17971173
318167.6,-83.46986835,42.57223502,278.1,21.28250702
318167.7,-83.46987168,42.57225501,278.2,21.3083596
318167.8,-83.46987334,42.57227501,278.3,21.29808135
318167.9,-83.46987666,42.57229501,278.3,21.29810285
318168,-83.46987999,42.572315,278.4,21.19516608
318168.1,-83.46988165,42.57233666,278.4,21.40637674
318168.2,-83.46988331,42.57235666,278.4,21.42188145
318168.3,-83.46988503,42.57237665,278.5,21.42634271
318168.4,-83.46988503,42.57239831,278.4,21.61163948
318168.5,-83.46988669,42.57241831,278.4,21.62687449
318168.6,-83.46988835,42.57244002,278.4,21.82835221
318168.7,-83.46989001,42.57246002,278.4,21.80238145
318168.8,-83.46989167,42.57248001,278.5,21.80208513
318168.9,-83.469895,42.57250167,278.5,21.79198075
318169,-83.46989666,42.57252167,278.6,21.78631006
318169.1,-83.46989998,42.57254167,278.6,21.76609111
318169.2,-83.46990331,42.57256332,278.7,22.00264905
318169.3,-83.46990502,42.57258332,278.7,22.01790428
318169.4,-83.46991167,42.57260332,278.4,21.99719128
318169.5,-83.46991499,42.57262331,278.5,21.97142726
318169.6,-83.46991832,42.57264503,278.6,21.95648399
318169.7,-83.46992164,42.57266502,278.7,21.94088025
318169.8,-83.46992502,42.57268668,278.7,21.93087705
318169.9,-83.46992668,42.57270668,278.8,21.92546415
318170,-83.46993001,42.57272833,278.9,22.04953662
318170.1,-83.46993333,42.57274833,279,21.89427112
318170.2,-83.46993665,42.57276999,279.1,22.00815678
318170.3,-83.46993831,42.57278999,279.1,22.00788125
318170.4,-83.46994169,42.57281164,279.2,21.97703049
318170.5,-83.46994502,42.57283164,279.2,22.00315923
318170.6,-83.46994668,42.57285335,279.3,21.99763726
318170.7,-83.46995,42.57287335,279.3,21.99206377
318170.8,-83.46995166,42.57289335,279.4,21.98254421
318170.9,-83.46995499,42.57291334,279.5,21.97725226
318171,-83.46995665,42.57293334,279.6,21.95138832
318171.1,-83.46996003,42.57295334,279.7,21.93551021
318171.2,-83.46996169,42.57297499,279.8,22.05898683
318171.3,-83.46996501,42.57299499,279.9,21.87942837
318171.4,-83.46996834,42.57301499,280,21.89517463
318171.5,-83.46997166,42.57303332,280.1,21.85916661
318171.6,-83.46997498,42.57305332,280.2,21.86423164
318171.7,-83.46997831,42.57307331,280.2,21.85906643
318171.8,-83.46998002,42.57309331,280.3,21.89456599
318171.9,-83.46998335,42.57311331,280.3,21.869409
318172,-83.46998501,42.57313336,280.3,21.70478208
318172.1,-83.46998833,42.57315335,280.2,21.69968362
318172.2,-83.46998999,42.57317335,280.3,21.5141909
318172.3,-83.46999332,42.57319335,280.3,21.67838982
318172.4,-83.46999664,42.57321168,280.3,21.52452213
318172.5,-83.47000002,42.57323002,280.4,21.41591231
318172.6,-83.47000334,42.57325001,280.4,21.43724462
318172.7,-83.47000667,42.57327001,280.4,21.40128043
318172.8,-83.47000999,42.57328834,280.5,21.18978596
318172.9,-83.47001165,42.57330834,280.5,21.16386094
318173,-83.47001497,42.57332834,280.6,21.26722937
318173.1,-83.47001669,42.57334667,280.6,21.27692318
318173.2,-83.47001836,42.57336667,280.6,21.13871115
318173.3,-83.47002168,42.57338666,280.6,21.1692189
318173.4,-83.470025,42.57340666,280.7,21.17482243
318173.5,-83.47002666,42.57342499,280.7,21.03046669
318173.6,-83.47002832,42.57344499,280.7,20.90182332
318173.7,-83.47003165,42.57346499,280.7,20.99494742
318173.8,-83.47003503,42.57348332,280.8,20.86037862
318173.9,-83.47003669,42.57350166,280.8,20.94858174
318174,-83.47003835,42.57351999,280.8,20.93237524
318174.1,-83.47004001,42.57353999,280.8,20.77809616
318174.2,-83.47004167,42.57355832,280.7,20.75801966
318174.3,-83.47004334,42.57357832,280.7,20.7682213
318174.4,-83.470045,42.57359665,280.6,20.77320729
318174.5,-83.47004666,42.57361665,280.6,20.76274069
318174.6,-83.47004832,42.57363498,280.6,20.74765707
318174.7,-83.47004998,42.57365498,280.5,20.75242656
318174.8,-83.47005164,42.57367331,280.5,20.56241934
318174.9,-83.47005331,42.57369165,280.4,20.58300126
318175,-83.47005502,42.57370998,280.4,20.75313321
318175.1,-83.47005502,42.57372998,280.4,20.74226415
318175.2,-83.47005669,42.57374831,280.4,20.53123796
318175.3,-83.47005669,42.57376665,280.4,20.55691769
318175.4,-83.47005669,42.57378498,280.4,20.70156818
318175.5,-83.47005835,42.57380332,280.4,20.70160711
318175.6,-83.47006001,42.57382165,280.4,20.69058709
318175.7,-83.47006167,42.57383999,280.5,20.57213309
318175.8,-83.47006333,42.57385832,280.5,20.58837405
318175.9,-83.47006499,42.57387832,280.4,20.68594895
318176,-83.47006666,42.57389665,280.4,20.55244523
318176.1,-83.47006832,42.57391499,280.4,20.53661377
318176.2,-83.47006998,42.57393332,280.4,20.37715569
318176.3,-83.47007164,42.57395166,280.4,20.26358727
318176.4,-83.47007336,42.57396833,280.4,20.222818
318176.5,-83.47007502,42.57398666,280.3,20.12487933
318176.6,-83.47007668,42.574005,280.3,20.09926867
318176.7,-83.47007668,42.57402333,280.3,20.19241729
318176.8,-83.47007834,42.57404001,280.2,20.16064483
318176.9,-83.47008001,42.57405834,280.1,20.05253094
318177,-83.47008001,42.57407668,280,19.89892763
318177.1,-83.47008001,42.57409501,280,20.01194268
318177.2,-83.47008001,42.57411168,280.1,19.99657461
318177.3,-83.47008001,42.57413002,280.3,19.79064994
318177.4,-83.47008001,42.57414669,280.4,19.82167362
318177.5,-83.47008001,42.57416503,280.4,19.80656664
318177.6,-83.47008001,42.57418164,280.5,19.65679101
318177.7,-83.47008001,42.57419832,280.6,19.69246526
318177.8,-83.47008001,42.57421665,280.6,19.59049366
318177.9,-83.47008001,42.57423332,280.6,19.58476275
318178,-83.47008001,42.57425166,280.7,19.57471055
318178.1,-83.47008167,42.57426833,280.7,19.59559425
318178.2,-83.47008001,42.574285,280.8,19.41496693
318178.3,-83.47008001,42.57430168,280.8,19.49724999
318178.4,-83.47008001,42.57431835,280.9,19.2557298
318178.5,-83.47008001,42.57433502,280.9,19.28622838
318178.6,-83.47008167,42.57435164,280.8,19.29683023
318178.7,-83.47008167,42.57436831,280.8,19.31230512
318178.8,-83.47008167,42.57438499,280.8,19.21932259
318178.9,-83.47008333,42.57440332,280.7,19.22513152
318179,-83.47008333,42.57441999,280.6,19.22444054
318179.1,-83.47008333,42.57443667,280.6,19.2301235
318179.2,-83.47008333,42.574455,280.6,19.00401189
318179.3,-83.47008499,42.57447167,280.7,19.13732283
318179.4,-83.47008499,42.57448835,280.7,19.02451884
318179.5,-83.47008665,42.57450502,280.9,18.88524993
318179.6,-83.47008665,42.57452169,281.1,18.88497352
318179.7,-83.47008665,42.57454003,281.2,18.89025487
318179.8,-83.47008831,42.57455664,281.2,18.92161053
318179.9,-83.47008998,42.57457498,281.2,18.94662593
318180,-83.47008998,42.57459165,281.3,18.85421719
318180.1,-83.47008998,42.57460832,281.4,18.82894115
318180.2,-83.47009169,42.57462666,281.4,18.92613394
318180.3,-83.47009336,42.57464333,281.5,18.90598067
318180.4,-83.47009502,42.57466,281.6,18.72049081
318180.5,-83.47009502,42.57467668,281.7,18.75709895
318180.6,-83.47009668,42.57469335,281.8,18.75198768
318180.7,-83.47009834,42.57471002,281.9,18.59699183
318180.8,-83.4701,42.57472836,282,18.73044273
318180.9,-83.47010166,42.57474497,282.1,18.4379536
318181,-83.47010499,42.57476165,282.3,18.64313099
318181.1,-83.47010665,42.57477832,282.4,18.30423604
318181.2,-83.47010831,42.57479499,282.5,18.28846524
318181.3,-83.47011169,42.57481167,282.7,18.27808393
318181.4,-83.47011335,42.57482834,282.9,18.14456833
318181.5,-83.47011667,42.57484501,283,18.15953
318181.6,-83.47011834,42.57486169,283.2,18.12888612
318181.7,-83.47012,42.57487836,283.4,18.15459308
318181.8,-83.47012166,42.57489497,283.5,18.05724312
318181.9,-83.47012332,42.57490999,283.8,18.17511359
318182,-83.47012664,42.57492666,283.9,18.17495464
318182.1,-83.47012664,42.57494333,284.1,18.08742837
318182.2,-83.47012831,42.57496001,284.2,18.08779677
318182.3,-83.47013002,42.57497668,284.4,18.09772154
318182.4,-83.47013169,42.57499501,284.4,18.19087793
318182.5,-83.47013335,42.57501169,284.5,18.09298718
318182.6,-83.47013501,42.57503002,284.5,18.12355153
318182.7,-83.47013667,42.57504669,284.7,18.13950088
318182.8,-83.47013833,42.57506331,284.7,18.13966926
318182.9,-83.47013999,42.57507998,284.8,18.0058596
318183,-83.47014166,42.57509832,284.9,18.00037836
318183.1,-83.47014332,42.57511499,285,18.2317735
318183.2,-83.47014498,42.57513166,285.1,18.03127918
318183.3,-83.47014664,42.57514834,285.2,18.00064668
318183.4,-83.47014836,42.57516667,285.4,17.89195375
318183.5,-83.47015002,42.57518168,285.6,17.88767263
318183.6,-83.47015168,42.57520002,285.7,17.99047362
318183.7,-83.47015501,42.57521669,285.8,17.83077399
318183.8,-83.47015667,42.57523331,285.9,17.8412029
318183.9,-83.47015833,42.57524998,286,17.84070383
318184,-83.47016165,42.57526665,286,17.66136507
318184.1,-83.47016498,42.57528333,286.1,17.62956619
318184.2,-83.47016669,42.5753,286.1,17.60385196
318184.3,-83.47017002,42.57531667,286.3,17.56872363
318184.4,-83.47017168,42.57533334,286.4,17.70754938
318184.5,-83.47017334,42.57535002,286.6,17.5683658
318184.6,-83.470175,42.57536669,286.7,17.42389408
318184.7,-83.47017833,42.57538331,286.7,17.43460917
318184.8,-83.47017999,42.57539998,286.7,17.4342859
318184.9,-83.47018331,42.57541665,286.8,17.41417632
318185,-83.47018497,42.57543166,286.8,17.40909317
318185.1,-83.47018669,42.57544834,286.8,17.38311644
318185.2,-83.47019001,42.57546501,286.8,17.5119566
318185.3,-83.47019334,42.57548002,286.8,17.50690749
318185.4,-83.470195,42.5754967,286.8,17.3063111
318185.5,-83.47019666,42.57551331,286.7,17.31111172
318185.6,-83.47019832,42.57552832,286.7,17.18738142
318185.7,-83.47020164,42.575545,286.7,17.18204953
318185.8,-83.47020331,42.57556001,286.7,17.19276929
318185.9,-83.47020502,42.57557668,286.7,17.05412669
318186,-83.47020835,42.57559169,286.7,17.06372623
318186.1,-83.47021001,42.57560831,286.6,17.17229193
318186.2,-83.47021333,42.57562332,286.6,17.04835291
318186.3,-83.47021499,42.57563833,286.6,17.0540957
318186.4,-83.47021832,42.57565334,286.5,17.08000293
318186.5,-83.47021998,42.57567001,286.5,17.00215883
318186.6,-83.47022164,42.57568503,286.5,16.971153
318186.7,-83.47022336,42.57569998,286.5,16.88963058
318186.8,-83.47022502,42.57571665,286.5,16.85812555
318186.9,-83.47022668,42.57573167,286.6,16.70907927
318187,-83.47022668,42.57574834,286.7,16.67304231
318187.1,-83.47022668,42.57576501,287,16.67813449
318187.2,-83.47022668,42.57578168,287.1,16.67309599
318187.3,-83.47022834,42.57579664,287.3,16.68820817
318187.4,-83.47023001,42.57580999,287.5,16.57557773
318187.5,-83.47023167,42.57582666,287.7,16.6009572
318187.6,-83.47023333,42.57584167,287.9,16.45691399
318187.7,-83.47023333,42.57585668,288,16.47773228
318187.8,-83.47023499,42.57586998,288.2,16.44115522
318187.9,-83.47023665,42.57588499,288.4,16.44699416
318188,-83.47023665,42.5759,288.5,16.45195921
318188.1,-83.47023831,42.57591667,288.6,16.45240192
318188.2,-83.47023998,42.57593168,288.7,16.3592928
318188.3,-83.47024169,42.57594498,288.7,16.34410625
318188.4,-83.47024336,42.57595999,288.8,16.34886458
318188.5,-83.47024502,42.575975,288.8,16.37493514
318188.6,-83.47024668,42.57599001,288.7,16.37004096
318188.7,-83.47024834,42.57600336,288.7,16.22579086
318188.8,-83.47024834,42.57601832,288.8,16.03043746
318188.9,-83.47025,42.57603333,288.8,16.15390235
318189,-83.47025166,42.57604668,288.8,16.26166
318189.1,-83.47025333,42.57606169,288.9,16.01470137
318189.2,-83.47025333,42.57607664,288.9,16.04087242
318189.3,-83.47025499,42.57609165,288.8,16.20467232
318189.4,-83.47025665,42.57610667,288.8,16.09653084
318189.5,-83.47025665,42.57612002,288.8,15.77271204
318189.6,-83.47025665,42.57613331,288.9,15.78859417
318189.7,-83.47025831,42.57614832,288.9,15.77816498
318189.8,-83.47025831,42.57616167,289,15.64425006
318189.9,-83.47025831,42.57617502,289,15.67032482
318190,-83.47025831,42.57618997,289.2,15.42821837
318190.1,-83.47025831,42.57620166,289.2,15.28967943
318190.2,-83.47025997,42.57621501,289.3,15.18166381
318190.3,-83.47025997,42.5762283,289.3,15.00091814
318190.4,-83.47025997,42.57624165,289.3,14.99649016
318190.5,-83.47025997,42.57625334,289.3,14.95979766
318190.6,-83.47025997,42.57626669,289.3,14.77994158
318190.7,-83.47025997,42.57627999,289.2,14.61022508
318190.8,-83.47025997,42.57629167,289.2,14.57439398
318190.9,-83.47025997,42.57630502,289.2,14.56375903
318191,-83.47025997,42.57631665,289.1,14.440025
318191.1,-83.47025997,42.57632834,289.1,14.30674589
318191.2,-83.47025831,42.57634169,289.2,14.11095801
318191.3,-83.47025831,42.57635166,289.2,14.29613549
